classLast,100,20,comma
3.718442737660018760e-01,-4.398516584504936766e-01,4.838899688440478908e-01,9.143305856588038183e-02,1.367201099499642414e+00,5.513127903178292044e-01,8.738851981801089019e-01,1.862925464236225293e-01,7.745574647109513267e-01,4.829409808297800977e-01,1.155920540221589965e+00,-1.056477805729977293e-01,2.205230013337529660e-01,1.664599168990469891e-01,7.631176178687244516e-01,6.254597413843505649e-01,9.747258441586794664e-01,7.987652411283027165e-01,-1.868775893623945972e-01,1.010614909060704392e+00,7.121766282788750679e-01,5.141315714252907565e-01,3.102550118493640485e-01,5.284474920397146391e-01,5.686563129946800021e-01,1.250332339843855056e+00,1.834013744226309361e-02,-1.305884657089087519e-01,1.847926693304416113e-01,-1.913853694309693765e+00,1.246919560668035665e+00,1.326938412587043148e+00,-1.424401003372070429e+00,-3.997358542130791115e-03,7.680837265426865290e-02,8.482403885253275710e-01,6.887240466114391557e-01,7.520373559841591060e-01,1.020460242147029462e+00,-5.850427121688950294e-02,3.221437616362443634e-02,5.994963834165079053e-02,1.412815765215853947e+00,-1.064422438055394604e-01,1.705776927837942214e+00,1.111461594451143009e+00,2.155503123294197354e-01,4.713106749586664646e-01,6.318439058587026480e-01,6.172230494499401088e-01,4.630811603346198790e-01,9.882146140862189121e-01,9.227822294465451991e-01,4.920347510233963328e-01,1.191990517538086825e-01,5.374494830146322455e-01,8.651851218056771931e-01,1.079551307760142076e-01,-6.898685862718967332e-01,-2.786668428958080646e-02,-3.646682464465189621e-01,2.572608235721549064e-01,1.082560679304218620e+00,3.753076309582177306e-01,1.224739063390214433e+00,1.291544995037497756e+00,-3.000519275288814347e-01,6.395029230889178740e-01,7.757355741960734186e-01,7.785339408340791190e-01,3.044438956447376721e-01,1.644059020683460437e+00,1.208526002737253080e+00,2.340399068093042267e-01,9.300963069470077338e-01,1.335730699514813269e+00,1.453146995749375336e-01,-1.511700507249563508e+00,9.760814878631990377e-01,1.006022662802102063e+00,5.527867339351677511e-03,6.136021667102471433e-01,2.969296851033440987e+00,7.059030966302100030e-01,-1.266521994507882054e-01,1.152866353182937953e+00,2.997901285926894421e-01,5.011855578703130476e-01,4.864801395157548614e-01,-4.388901559939648589e-01,1.140739907726509683e+00,7.484612251244965320e-01,4.271407515139694633e-01,3.275440226896675355e-01,3.073505606416186975e-01,-2.582297308456588114e-02,-6.543600555441032862e-02,4.268128646113719671e-01,-7.396151238931725214e-01,7.450204057563772908e-01,0.000000000000000000e+00
9.361922443824703954e-01,-1.304699213777497091e-01,9.936877998921888056e-01,7.632411308396207517e-01,8.966926588703958423e-01,1.004638699441535721e-01,-8.053622341997546119e-02,1.510134330670835634e-02,6.275842377422466978e-01,1.353263770734198790e+00,2.080366989036249503e+00,6.028136004623139144e-01,6.787461458604562292e-01,1.070654706146070723e+00,-8.865247862980086824e-01,3.400486012328088892e-01,3.552377601271649032e-01,1.389048345686264341e+00,6.637385599496536948e-02,8.831282297149103400e-01,3.768461554556681303e-01,6.390379814630416933e-01,-9.154630172110056474e-02,-1.202975050515817101e-02,-4.470855295688040965e-01,1.578474385759708998e+00,6.211455677643449302e-01,-8.831281671307206205e-02,-1.922290124759317154e-01,-2.015227650981389562e+00,2.746033516374147276e-01,1.827192203378936286e+00,-1.398217168344050299e+00,3.135769131007574151e-01,1.184598330916999620e+00,-6.129024383334757964e-01,1.757689658409274935e+00,9.729753003240558806e-01,6.986089282630527642e-01,1.049326280387504085e+00,-5.216467253588685793e-02,8.394824896892931765e-01,6.215948292980207901e-01,1.385447985932798609e+00,4.432254740418616334e-01,-3.530230530530767963e-01,3.727765525159809634e-02,4.460618014170774637e-01,7.377527079213908046e-01,6.690308120766271793e-01,4.004336278015017681e-01,-2.785448970956346249e-01,1.369872083841838339e+00,9.176766934361446637e-02,9.716979249760658854e-01,1.415441744641308119e+00,1.773543150262174295e-01,-2.919565189919537396e-02,-6.786122017571382115e-01,1.433186733070319185e+00,-1.534039921005756479e-01,2.564941224495580485e-01,1.195344741957721890e+00,6.002427308631633207e-02,9.126954876800325023e-01,1.177808035634348771e+00,-3.296746525804791217e-01,6.311677240763483576e-01,7.177423780134321030e-01,-4.454916523449387045e-02,1.583174918820498434e+00,1.302518412250506463e+00,1.906693314724870136e+00,1.916072533153054258e-01,2.745158435984560441e-01,1.114971387702573535e-01,9.913579689256463157e-02,-1.471461251504688539e+00,1.272095369581442981e+00,1.247032015698648966e+00,3.838844718863902994e-01,1.273242478648604514e+00,2.851972278664165916e+00,3.712861330389836678e-01,5.949141910882931317e-01,1.168884802682619295e-01,2.751206181288394226e-01,-4.365904973451936177e-01,7.922959629482109190e-01,7.843872425335041143e-01,2.097752973211150618e+00,6.024609642942121424e-01,4.482973272669890652e-01,3.674974118125619582e-01,-2.216180686782596165e-01,-5.324362528001120864e-01,2.641269874781677213e-02,3.529475234918630355e-02,-7.364295949286127074e-01,3.622517668929403634e-02,0.000000000000000000e+00
5.838632597153035064e-01,-1.351543193448239144e-01,5.616291464258457156e-01,7.521401543949847168e-01,2.973317703842899840e-01,5.843598239258869231e-01,-1.816255307152902509e-01,-4.021338793536291534e-01,1.236208779067144992e+00,1.227726129156383905e+00,1.513643322761536458e+00,3.833329079519863236e-01,8.305204276543572961e-01,3.147491246614386728e-01,2.814797220316672677e-01,-9.836951380600428285e-02,5.094664523334944128e-01,5.899953169481388926e-01,4.327087089495416650e-01,1.316440824011620769e+00,1.312749252872697836e+00,2.840054408665453334e-01,-1.334111432401742792e-01,7.720989966800002602e-01,7.006515112065282713e-02,1.107693588212976588e+00,-6.813504987217678943e-01,5.627809677931827625e-01,-3.261044155012951529e-01,-1.629802954838265538e+00,4.208756880698402147e-01,1.425626200406785005e+00,-1.538249140675927773e+00,2.009198179008641338e-01,8.390986287140668187e-01,4.896298443931075273e-01,4.707428577228400801e-01,3.700819310393885231e-01,1.384811710808921958e-01,3.445651081256899673e-01,4.205074787634698330e-01,2.428922725476870825e-01,9.305984454113152005e-01,4.833609667081270045e-01,2.524297752565018982e-03,1.440610684137302755e+00,-6.056924361068508067e-02,1.050897907551511024e+00,7.142900385494241888e-01,1.106088247655721890e+00,1.335252640162781557e+00,4.747889180939466325e-01,7.073443716414951066e-02,5.984177238085884865e-01,-2.079121149114133149e-01,4.671468544467147210e-01,4.344827737072851082e-01,1.079331035131240846e+00,-1.340228884026497980e+00,3.803994118381760492e-01,1.045266981570547093e+00,-1.552093790912804083e-01,3.272272694081411748e-01,5.568915342436353555e-02,7.319536803498921662e-01,1.090060189304015159e+00,-4.858061738640712113e-02,7.500127336841798664e-01,1.642342342287474333e+00,2.089716291946941418e-02,1.657862731755128660e-01,1.158361619857364966e+00,9.218716088739434822e-01,4.975690303715561980e-01,1.726242694769113406e+00,1.321647501320713847e+00,8.139473666244063654e-01,-1.285761938439872187e+00,4.382752156399667975e-01,5.191409427406712407e-02,2.361083308677034143e-01,1.352665958418131087e-02,2.919737585982140615e+00,1.332804898692899531e+00,-3.597245487438595068e-01,3.683901543225839847e-01,3.849680265404168966e-01,-4.219122301693640775e-01,7.528475471598399249e-01,2.886581267762703407e-01,1.584698520337272765e+00,5.831957511260252858e-01,1.426480796669243212e+00,2.148725361185560567e-01,3.435917098670340786e-02,-1.364077723371783790e-01,-1.482886361450930779e-01,7.765655094281975757e-01,-1.399959864117749919e-01,1.907314796818642355e+00,0.000000000000000000e+00
5.918008451585410334e-01,1.126669649559540076e+00,1.164598916726767852e-01,4.721215899059698073e-01,1.080007041302702753e+00,1.425082291253517486e+00,6.061467614310397378e-01,-6.723123106810273697e-01,7.907211418322859231e-01,1.397540586296659448e+00,2.550000443996723209e+00,1.007158182160490689e+00,1.680263506670629070e+00,4.281015072031234547e-01,1.163646240124827230e-01,7.463706954231356938e-02,7.289148616946650172e-01,8.674864871667246069e-01,-2.257130149482452219e-01,7.318629601818797958e-01,9.517657892354072224e-01,7.420321088061204717e-01,8.645040651676050292e-01,-7.407368229545835403e-02,-3.180638405610826391e-02,5.959257602921601560e-01,3.124122430441348408e-01,3.976777028137797321e-01,-5.238140519335354739e-01,-1.645305529195270955e+00,1.070508344936721423e-01,1.317303445578559939e+00,-6.062032428432091447e-01,1.284143034801940697e+00,4.906686228131837968e-01,4.277985936310064186e-01,1.018324241566723520e+00,-4.432395260481508670e-02,1.702061351255500510e-01,1.766560981339889702e-01,1.449692394939731122e+00,1.540420269113687013e-01,2.564045706809478520e-01,5.932079189505476968e-01,2.037123728997489724e-01,1.020460394646876434e+00,1.093504668233166027e-01,4.408752264741716553e-01,3.593141635947035839e-01,3.515831503755183496e-01,1.315450746034567464e+00,7.824505691133352148e-01,1.315157697247546498e+00,2.459333628218750567e-01,-1.202904047993045844e-01,6.098487217742378785e-01,-2.903501705585778137e-01,-2.372697836606886268e-01,-1.172892206624544187e+00,7.124371566785985266e-01,1.191198800144456005e+00,3.522444092044588748e-01,1.190181980863777245e+00,2.685030365523117246e-01,1.215164564660597968e+00,8.654613056315929587e-01,3.803042035850454639e-01,2.051983794653300386e+00,1.288098401878779331e+00,6.476130639547412748e-01,8.338123023719379301e-01,2.086130535425569477e+00,1.659797511903918554e+00,-5.163037503099694447e-01,1.343949406947939629e+00,-6.380814078503593834e-02,2.430011966803884427e-01,-1.080573956294629712e+00,-3.667232656188986750e-01,2.137313666467737239e-01,5.714283579475447628e-01,1.601481254383027686e+00,2.584455533430660701e+00,9.177239399262216990e-01,-6.244608654484011812e-01,6.499864067951055535e-01,1.883586754839612354e+00,5.623616445386738771e-01,2.069732793760039047e-01,1.458507568287705780e+00,4.176719582699033317e-01,1.088638569833080272e+00,6.762929117883935692e-01,4.826931572318610142e-01,4.427154714111839612e-02,-2.756944090603452580e-01,-1.333848865470960710e-01,1.915794551997750117e-01,8.035201970759857648e-01,7.138487670304322075e-01,0.000000000000000000e+00
7.625844468742563054e-01,1.731982148195291504e+00,1.470415220517424570e+00,-4.393213581859256589e-02,-3.555293247988678962e-01,3.213535645649968631e-01,-4.000084919562307828e-02,-5.004831797800300963e-01,5.833393134559169413e-01,1.631093933099712068e+00,1.902188900591916365e+00,5.322499322640626973e-01,2.334488569836792871e-01,8.846935427708744193e-01,-2.451552378858651848e-01,-1.246786390773923503e-01,-3.419251135811278708e-01,1.695886322422033299e-01,-4.003433835142077846e-01,8.500887527606718619e-01,1.205247511426837059e+00,1.106713078464362621e+00,8.633681649690897464e-01,7.361857219899631266e-01,5.597650796266268047e-01,6.728379748407642413e-01,5.004078216516109068e-01,3.304260983599063284e-01,-1.191705676073676390e+00,-1.836138344259812483e+00,3.895576537037163667e-01,1.705912728819080515e+00,-6.072083052405765624e-01,-2.370111538848756472e-01,1.405685215290586765e+00,-1.839460991413101043e-01,3.315551041026810197e-01,6.682521670809051795e-01,2.522910871728500926e-01,7.681502627944980510e-01,1.740823561962315802e-01,6.399744465932947213e-01,7.239133912714343921e-01,9.676921775350244559e-02,1.220774914279165291e+00,-3.087881868160859966e-01,-1.768702394485824336e-02,4.301510329905914864e-01,9.253853093547520503e-01,-1.921235319446251699e-01,-4.514656446857522321e-01,5.551642967614567326e-01,5.369653329705342815e-01,3.725971889644415502e-01,1.839238374217597727e-01,2.535089546653185311e-02,6.119006431985595240e-01,1.365849941857337324e+00,-2.272251233941187110e-01,1.358909019369686222e-01,1.776008711612614976e-01,-6.400873530512506404e-01,3.882872370895635306e-01,3.346812011487585448e-01,9.411881685091720851e-01,2.076565223516573244e-01,2.009513445717072688e-01,7.995092639122534095e-01,-5.087799889055790725e-01,4.514245949616699227e-01,-3.435649383583383454e-01,1.671367332254395155e+00,6.242385769059158873e-01,-1.542559195773392511e-01,8.577255079039394214e-01,1.193227769827964302e+00,7.519922508837051378e-01,-1.300678679384319913e+00,1.116119775449656348e+00,1.353235998814203978e+00,1.684512142672486279e-01,3.841448817277725580e-01,2.996652717507529928e+00,2.401160499280562410e-01,7.777575707503231461e-02,3.894190203158830466e-01,6.636669128561337727e-01,5.966576294735647101e-01,6.548406541124943692e-01,3.229261239079379009e-01,1.049651025879445587e-01,8.494549995774461904e-01,-2.466282634424171727e-01,1.384942388403312741e+00,4.826546474403711762e-01,7.998725417132777071e-01,-9.397301445180018531e-01,-9.042164040216649212e-02,1.609601479877277863e-01,7.144124821959776384e-01,0.000000000000000000e+00
1.302863578399856115e+00,2.192223391345305972e-01,-6.136599371580574447e-01,3.004617905954781731e-01,7.519798083985408388e-01,7.407621282406345875e-01,8.554404006266003169e-01,-5.159213834098921314e-01,1.287922075579906345e+00,1.738784538290707449e+00,3.895683038986068603e-01,2.147987189475155101e-01,9.135242481100032119e-01,5.481695044975627429e-01,-8.669350016254459002e-01,5.907216428037100897e-01,2.546687655963392194e-01,2.689278700584807336e-02,3.485557054798705812e-01,4.096691740765335821e-01,1.707063483342086352e+00,7.257248007323254813e-01,-4.173847244120225675e-01,1.162690446570036618e-01,-2.889949339305848408e-01,1.163737651382267702e+00,-5.859246136911432368e-01,-5.893602139129473505e-01,-9.606097439281105488e-02,-1.791067485615984278e+00,9.037674932368132685e-01,2.051360935880662151e+00,-8.636219582193097599e-01,-4.493740703038222595e-01,9.049368059621758498e-01,-2.157102503056501641e-02,4.230655084387576204e-01,8.038257686041542227e-01,4.748269258763039291e-01,4.360592071295841810e-01,1.387128663145085206e-01,1.224154080757898111e+00,1.567569045940870875e+00,1.279604953694717828e+00,1.061260614105989930e+00,-1.343562812397769424e-01,3.906602861611516708e-01,7.234015409940708352e-01,1.710658647230045348e+00,-8.113135648287800317e-02,1.572297045593513465e+00,-8.881683333382124623e-02,2.159173358793130548e-01,6.233811447009371953e-01,8.295020469575862254e-01,4.021786988710739363e-01,-2.844613599564815853e-02,9.572418576928133360e-01,-8.034294159508712507e-01,7.980450163056835855e-01,1.654407783699737289e-01,1.697316738079573950e-02,2.803083511447370113e-01,-5.119833282031370780e-01,1.192203102289511651e+00,1.250974960989930551e+00,-1.922601353344782771e-01,8.403782186235261298e-01,9.318343677993654595e-01,1.667972652560467672e-02,6.921578480704503322e-01,1.193399115358577900e+00,1.256682000403580357e+00,8.465306556739724542e-01,1.411339970548970424e+00,-3.979941835261469052e-02,2.701414507441986523e-01,-1.881685978784198632e+00,8.104725809356374544e-01,1.118858858502327136e+00,-7.009488904990585079e-01,-5.245453697606833332e-01,2.871244744902571089e+00,6.042446590958809871e-01,-2.178785327808890893e-01,1.060031868519155207e+00,3.274999940658523956e-02,1.715632068469122584e-01,2.026495233403747820e-01,7.178618013082974647e-01,9.747899146200674769e-01,1.398866556209728440e+00,5.841001214787600038e-01,2.398628454792028908e-02,-1.902905833722498552e-02,-4.061416679376934624e-01,-1.775516994814029248e-01,2.434976907565713500e-01,-5.480623092618972514e-01,1.073686881718777464e+00,0.000000000000000000e+00
7.690744398229636403e-01,1.156701362751646478e+00,2.100354305457346471e-01,-1.685994280759213204e-01,-1.561732968397466781e-01,1.913922021901919956e+00,3.241773548414162431e-01,6.780014655385045996e-01,8.790151190527943914e-01,4.027132636278971667e-01,1.665157581475860571e+00,2.808200532638131519e-01,5.050151610249385969e-01,6.602352642990962917e-01,-4.431593647741715047e-01,1.088765557001314166e+00,-4.380692310464385786e-01,1.032399995567494733e+00,-5.258985007699040759e-01,3.379931004065373501e-01,9.770733383285787887e-01,7.830537718519805512e-01,-2.949679941017071538e-01,-2.633830137409544636e-01,8.477295160039246547e-01,3.723554614539270058e-01,5.222472965022263436e-01,6.481377328979496255e-01,6.595292863883953638e-01,-2.098602362771102126e+00,8.550324402043074645e-02,9.877919990742715095e-01,-1.743352248567995755e+00,4.621877214401655387e-02,8.051812812463133850e-01,8.266524475399323890e-01,8.056848200651326453e-01,-2.952655692307587509e-02,7.819892011790008368e-05,1.119438096095833002e+00,8.771519635161193484e-01,4.812785812840642552e-01,1.787040429718843804e+00,5.778739133123675931e-01,7.347544913447732196e-01,4.265488925653037611e-01,7.345791718704783868e-01,2.309157472563442837e-01,3.175930748311713847e-01,-5.524622956082283487e-01,9.934135955955599728e-01,6.030935578275838926e-01,9.059148803764996982e-01,1.492325610032991801e+00,5.828757498239778290e-02,1.514330203089556459e+00,1.031351782471258804e+00,4.610136762261413113e-01,2.331482618522079386e-01,2.587919652142274263e-01,4.824454081476353684e-02,1.112213274094294935e+00,8.301592728302860102e-01,1.945294636198797444e-01,1.582524367965804313e+00,8.212812253902493920e-01,2.551167535372557138e-01,5.505345633421596663e-01,9.140183938722272750e-01,6.866428483875592903e-01,5.877910277329749800e-01,1.555421300538915474e+00,8.136056580264626747e-01,-1.154147737671851193e+00,9.781478808417731763e-01,6.087313879157979501e-01,-5.487853042544991178e-01,-1.378238833480385228e+00,6.219702166584315517e-01,3.720604239489957998e-01,7.602129817703613401e-01,7.762922388226106696e-01,3.342303669627441298e+00,8.785852720317349762e-01,5.820863205997764966e-01,-8.900309768885894535e-02,2.899297932298826597e-01,-1.787458426831802782e-01,-1.626743014272569177e-03,6.126406776393521492e-01,7.086850076531071574e-01,7.961150509286978316e-01,3.126499955541683917e-01,1.326913928720463876e+00,6.455248634395553964e-01,-1.446431518736085442e-01,2.711881803483062736e-01,-6.136881724453241427e-02,5.108051409397571518e-01,1.059548595153915862e+00,0.000000000000000000e+00
1.133301365887866563e+00,3.693401201885236351e-01,8.258508300344377107e-01,1.367876620993447201e+00,5.321723073335373755e-01,-5.933599677940193384e-02,2.163668500490214530e-01,3.990372745317345982e-01,5.109975974110639863e-01,1.387800647212263039e+00,1.299856947880940083e+00,2.029568555113376305e-01,-1.107281211152111311e-02,6.322913447850710966e-01,7.006026769654034592e-01,2.526623095045165135e-01,1.206241955463325799e-01,1.403528899332366686e+00,2.589060160995481086e-01,3.059044099413729123e-01,4.167252744625847827e-01,8.456544869232830441e-01,-3.550153375073105133e-01,6.196529138624459199e-01,-5.146824824351555749e-01,1.176396838529734978e+00,-2.914526956763476839e-01,-5.673033811613059640e-02,4.097133217018626428e-01,-1.049946439047059199e+00,-9.338285702319049086e-02,2.456778700781933278e+00,-3.723411681518042915e-01,-1.254215610991744889e-01,3.887165825970448907e-01,-4.929908168563064130e-01,1.362501369158295672e+00,6.154072566869652761e-01,8.495847266055036595e-01,1.883568061453233522e-02,6.841738253571388872e-01,1.199010492357138080e+00,7.128924390984880954e-01,9.892453953910373965e-01,-7.441673199543674677e-02,8.481308329848770144e-01,2.060707936794434203e-02,3.029773847884438265e-01,9.978344836046996180e-01,6.931166390695769897e-02,7.453575104915766136e-01,2.437439069661232194e-01,4.750489746757030618e-01,-1.008918917313562424e+00,3.284588382197771161e-01,7.741835571434735330e-01,-2.593210687523963554e-01,1.315845151012023040e+00,-1.585005937367251594e+00,9.358297887344800836e-01,-5.680790266151047874e-02,-2.006318993064424294e-01,1.328331191294644942e+00,6.093220806931938238e-01,-1.152141217698703368e-01,8.079237015174943748e-01,3.450123194597751741e-01,3.267899180922604341e-01,6.129465573675252354e-02,-1.775142090496547032e-01,6.949709817572751192e-01,1.631837523307991811e+00,1.167164371975973447e+00,-2.270716832091929094e-02,1.022644283726070524e+00,1.482375996162018872e+00,1.533098843751102169e+00,-6.072096987404440593e-01,-5.678938314132879750e-01,6.003212820449684850e-01,6.946841391344409367e-01,1.000281294128108511e+00,4.247654948140333175e+00,3.391207189873554073e-01,9.050881963574328726e-01,5.784646944371151234e-01,1.496079436712147270e+00,9.354497567520355661e-01,6.359928276899812216e-01,1.122860841728817061e+00,6.048495403996243525e-01,9.503195823276782139e-01,4.646496474301564650e-01,-1.125550996759472344e-01,4.191685345251355832e-01,-1.287144383225881095e-01,-6.449469660073344768e-01,-4.190117972278861735e-01,8.739767880722546511e-01,5.506178112048054629e-01,0.000000000000000000e+00
2.065679183531512031e+00,8.166381440485636078e-01,1.190773132059807393e+00,3.756366344977420946e-01,2.561826641144117067e-01,2.969768254865890467e-01,-3.261366459840306931e-01,4.981561758689827951e-02,2.762935127889384335e-01,2.687204327837922069e-02,1.222541887866605226e+00,2.769836841540112005e-01,7.095000146858940759e-01,2.076448408428048342e+00,1.737512679269348215e-01,6.254991420566878846e-01,-5.210769017835675809e-01,1.410708543899771961e+00,-2.254246066799253656e-02,-2.916955491824599900e-01,3.191969316870485462e-01,3.846988677065966700e-01,4.119385509361359610e-01,6.182644608519654028e-01,4.434244501164398555e-02,1.927925606272107739e+00,7.080614099448836463e-01,3.724533982756050854e-02,4.718982907425263718e-01,-1.814965250472258873e+00,3.393924392322007488e-01,7.600568144552835026e-01,-6.840691403219648636e-01,-1.457271462884059954e-01,2.538381258912191241e-01,3.283920979486376623e-01,1.918758844854091539e-01,6.086727428076190716e-01,4.076443549220639118e-01,3.202111637575156267e-01,8.177105427222939316e-01,1.740570016464364045e+00,9.317049348753998483e-01,-2.192261672387114668e-01,2.348265378702238948e-01,-5.126128642322863582e-01,2.115426130752798284e-02,1.272372641646462910e+00,1.326526471749111202e+00,-9.773846978534664331e-02,-4.753409514164930183e-02,8.660811062183977338e-01,6.009058589951465912e-01,-7.686309957855856911e-01,-5.544912997482340233e-02,-2.723945527796999277e-01,-2.292347240786027918e-01,3.074473911825044148e-01,-1.515592891386450258e+00,1.024404284920453767e+00,-3.947244778108996988e-01,6.428407834390881259e-01,1.253203224612435163e+00,1.035738733469580897e+00,1.562575474807219589e-01,5.859757393312143847e-01,-9.852940018501141206e-02,4.755212754720635204e-01,6.521282228554611260e-01,1.967669102045284946e-01,1.920188593592608850e-02,1.857943538635234759e+00,1.680195691801081859e-01,1.106212521247166736e+00,2.825507578587683755e-01,2.369756945423306393e-01,1.294028155841352445e-01,-8.712765311889021369e-01,-4.164892093878969082e-02,8.858701165456694948e-01,4.218854972574823670e-01,5.912971850299248988e-01,3.532327036221988070e+00,-1.841430041780574012e-01,-2.057190950839551946e-02,1.163546030760550520e-01,1.126574849141740886e+00,1.804125840939444780e-01,5.439007177040712238e-01,-1.174433927231601782e-01,8.217920163491615471e-01,2.115744999496740331e-01,3.580738739970215079e-01,-1.256237761239790696e-01,1.594386858624458059e-01,2.468319643531391439e-02,-1.142033058339484874e+00,2.776580703481178469e-01,-6.269778796280339739e-01,7.735192489995337262e-01,0.000000000000000000e+00
1.152526568480644720e+00,-1.758975175643823219e-01,-6.774781226785645538e-01,1.201560970109606247e-01,1.655942147344545701e-01,5.379323889980359708e-01,1.440001807512878984e-01,-3.208022331194981813e-02,3.084329884898412422e-01,7.014787253307495085e-01,2.252944463013314191e+00,1.596022414815828405e+00,6.460476495194592550e-01,4.404254825447098676e-01,-3.871153454075862976e-01,5.854888556144585143e-01,-7.734011370889622983e-01,6.263187043635548568e-01,4.429773246920820640e-01,1.275568934249211028e-01,1.525062888540673178e+00,4.613196802537925523e-01,1.175531197426464391e+00,7.359006785091179448e-02,-4.338928429249193641e-01,1.411794026071993446e+00,1.080998091967348140e-01,3.815177145764349076e-01,-1.702705435414517687e-01,-2.996534671889433010e+00,9.997377583360222975e-02,1.609254012179117010e+00,-2.670047271503726005e-01,8.479915571293644705e-02,1.370236314046466175e+00,-7.162558962955406505e-02,5.773505965225300685e-02,1.557132021349771356e-01,-4.092720810374093077e-01,3.079038293221009748e-01,3.318556893501755090e-01,1.229332266051546441e+00,8.942699822669790688e-01,4.740411509219807362e-01,1.552586491356435783e-01,4.490606986728726824e-01,1.026448605934840580e-01,8.939401034091538634e-01,9.544316341832109751e-01,-1.382367335300911937e-01,9.130738026540575758e-01,1.985339994159625587e-01,-1.107581683989381505e-01,-7.770102175011490697e-01,-8.494590969847722883e-01,-5.341411168888421379e-02,5.166485230448553123e-01,1.187846873000104164e+00,-4.476710566680506820e-01,-8.556031350659970558e-02,5.888501531002089395e-01,8.967554911990861521e-01,1.460922064793767072e+00,-3.160240327783829795e-01,9.558953496539521755e-01,6.128297102252660000e-01,-3.096615325157707765e-01,6.614069259151682534e-01,1.697958279402802972e+00,5.870878051649082163e-01,1.418974185993821191e+00,2.053737774245520953e+00,7.691909643163317156e-01,8.202026723025381827e-01,1.306712596073849930e+00,4.562685916510897943e-01,2.833757250018672513e-01,-7.116932298761000641e-01,7.447837731562323427e-03,-3.898998633492821719e-01,7.233452391958177241e-01,2.901468218202074012e-01,2.939509076140530475e+00,4.206649557635115944e-01,1.140152895402694044e+00,1.124932008374446069e+00,6.135119860171298622e-01,1.280911049158077297e+00,9.408331950172948988e-01,5.309677855487815457e-01,1.066482107523185618e+00,6.875171284736234512e-01,5.982623213268594142e-01,-7.415889657569015858e-01,3.000484491750719518e-01,2.092056775171047267e-03,5.825752749230450611e-01,-5.511766675230581614e-01,7.685443086496926979e-01,1.352474029662808164e+00,0.000000000000000000e+00
