classLast,50,10,comma
-4.401553121665438550e-02,3.373030926180714539e-01,1.076056821038737565e+00,-3.440173881802152112e-01,-1.340037885198022138e-01,3.574538801593870052e-01,5.851901164623883878e-01,-1.378130478614732812e+00,1.023921272229660673e+00,6.805159819299065882e-01,3.067487812214252929e-01,1.117737761111792016e+00,1.238541745937866922e+00,-6.363199974422839578e-02,5.042556016135941732e-01,3.371958549426613549e-01,2.166418439395088935e+00,1.283401948095419742e+00,8.361232598169566765e-01,1.175259722556994957e+00,3.368718037340119320e-01,8.550999002258931059e-01,1.811987593571875665e+00,2.198427284639937751e-01,1.632226929885153499e+00,1.058397676370210316e+00,9.807522499712473252e-01,7.554196402626650597e-01,-6.088869813470335624e-01,1.311966900767553179e+00,6.649754157373236607e-01,3.882248185837587906e-01,4.268491465661491957e-01,1.346478508825546871e+00,6.581061083072594631e-01,-1.284975754405908721e-01,6.111703009142671617e-01,4.693378197676487118e-01,3.875124065153490172e-02,7.190345423227053612e-01,6.547871346886827704e-01,1.911997980257376939e-01,4.280924640711501472e-01,5.408981932899016298e-01,-1.715180467435444278e-01,-1.681245117599150518e-02,6.791155476212816788e-01,8.886319839433076684e-02,2.676585347384830449e+00,-5.727682242577530891e-01,0.000000000000000000e+00
1.294514457261833895e-01,3.109667632718436936e-01,1.038669629538641948e+00,-2.433718537600946807e-01,4.307805544943741349e-01,-4.259033958492914884e-01,8.390771017515770147e-01,-1.272585269260535501e+00,7.216561561860600493e-01,1.604406337551943729e+00,4.541647042841993054e-01,3.093613558901354144e-01,9.711854933065312556e-01,5.116704410582978424e-02,1.044568351353183822e+00,4.614118278917982985e-01,3.020067584283466111e+00,2.019778829192330427e+00,2.028468894855615934e-01,7.621976589404860780e-01,8.420558497731260861e-01,1.063056340256673726e+00,1.336797879597827032e+00,2.458183814787074928e-01,1.589368854073555992e+00,3.741675676511121429e-01,3.579462945494009118e-01,6.041650565253613436e-01,9.388665895855498045e-01,2.018808391341240238e-01,6.923802918382349070e-01,1.956779704769370465e+00,1.141946907698082048e-01,1.033605356682923082e+00,-7.112678912981118540e-02,7.089564179680096778e-01,7.226086330023929749e-01,1.610472555121477800e+00,2.504121080724159842e-01,1.020458553835062454e-01,1.114813761346038934e+00,8.014663052051715919e-01,6.459680276807675536e-01,1.138667508552899665e+00,3.576746295473867687e-01,1.505491383009925632e-02,1.178202267193819930e+00,9.481787950701474621e-01,2.427173934555159729e+00,-6.825777553011733723e-01,0.000000000000000000e+00
1.659367171871785340e-01,1.082836457338889113e+00,1.419816642881579494e+00,-1.345270631685887008e-01,1.515735601537047339e+00,7.944271152457977880e-01,1.935363570615398765e-01,-8.471822675788143187e-01,1.042521000448178858e+00,1.498412755637084981e+00,1.344018511594659016e-01,1.906373052676278324e+00,1.951981047054375917e+00,2.268777872318265276e-01,-3.487527010545258266e-01,6.984072819444763214e-01,2.253550942075642993e+00,1.386346136863311429e+00,-8.266987484340656556e-01,1.369811361887116163e+00,1.828036505869360950e-01,1.291479042780957043e+00,5.912887021309111146e-01,1.781831331471258162e+00,8.303681343143687332e-01,1.362627230843956205e+00,1.691550199354418527e-01,2.121596006108997234e-01,3.219431388883269296e-01,1.384723838264222628e+00,9.104874956001685060e-01,6.593655873220823915e-01,5.579295595818537512e-01,8.309970580484763447e-01,7.283188189007000490e-02,3.677084287536227514e-01,7.263936655175078361e-01,5.763559248108929278e-01,2.122633595931499306e-01,1.683508106377885172e+00,1.499038493821105655e+00,-2.619620611077466688e-01,1.832557711077363594e-01,9.116512399295533253e-01,9.345499280721663027e-01,5.417867149202624244e-01,1.219029096947299662e+00,5.730525293192935132e-01,2.150962030025659999e+00,4.703440051872359584e-01,0.000000000000000000e+00
3.729282884598347225e-01,1.024909124011623929e+00,5.288686965403054385e-01,-5.914052451576873315e-02,9.884893182009450996e-01,3.984553346897965476e-01,7.351050524079616455e-01,-1.189590510139641344e+00,1.219540263486474485e+00,4.731428499610529914e-01,5.877902133628170045e-01,2.756633022266047339e-01,1.102626080845467982e+00,1.620894359592621736e+00,3.286455706941854293e-01,1.106607372890108465e+00,2.952267025911530673e+00,1.010975704376911644e+00,7.161839595680037363e-01,1.329928603535194043e+00,2.708754350975413616e-01,1.520130880046395738e+00,1.013442693647428339e+00,9.006377517091798124e-01,7.618784265580041959e-01,7.033970561100238994e-01,1.158470456194188314e+00,6.319411567260587725e-01,5.187889357764519094e-01,-4.838878213793725847e-01,1.242729272255201911e-01,-3.941824050449072026e-01,-3.081378060325119517e-01,1.207566186646991113e-01,8.110803506081240011e-01,3.139810813134902845e-01,5.856113376758829148e-01,9.181241849227942398e-01,5.779381619822402394e-01,7.144710670780507478e-01,8.056707236856209819e-01,3.647822486972177591e-01,-5.626550585742007282e-01,3.850127639815595915e-01,5.535785913653792356e-01,2.684060216716267488e-01,1.089537611750191592e+00,4.200047877065281599e-01,2.181695946293396471e+00,8.820184180239265537e-01,0.000000000000000000e+00
7.750156384131741127e-01,1.296351862612632244e+00,-4.934252052277364742e-01,2.416703910312927583e-01,6.875598685949804167e-01,5.648627907037679918e-01,6.434505203362052006e-01,-2.969208000785504842e-01,8.913782619712172783e-01,1.765507891389550554e-02,-5.219707313318854291e-01,5.626636965313506211e-01,5.056329696875518920e-01,5.211506620272837731e-01,2.038441436686682096e-01,-2.416436543987523500e-01,2.595225505026244051e+00,1.241787896311220329e+00,2.572798164857467706e-01,8.063912963640791354e-01,5.612871300669523000e-01,-2.645430718731139885e-01,1.160192390398266937e+00,1.851330569877942533e+00,1.014176710642729295e+00,1.138354708686406092e+00,-4.788503916888448009e-01,8.806634618341929732e-01,8.819083616206135900e-02,9.674996478655932819e-01,4.085143648749382517e-01,1.480085364066803244e+00,8.574419800450628903e-01,6.029091600042266741e-01,1.440162611147996152e+00,5.670928449645671332e-01,8.204737819685683498e-01,-1.848322129397159674e-01,7.551586868811288600e-01,3.646697282976907317e-01,1.144754231701365921e+00,-6.278809247003768190e-01,-2.872682223640643517e-02,1.469460922548737392e+00,1.243270407241823694e+00,7.457861330017298007e-01,3.311633833036595753e-01,7.951173694366857614e-01,2.564936377864251327e+00,4.386289692436127763e-01,0.000000000000000000e+00
2.765427284432974697e-01,1.278283916135877885e+00,-5.077489437051428967e-01,-6.211153927846281286e-01,8.541298431806864100e-01,3.452622969858675783e-01,6.136615844317188095e-01,-8.731298351223862886e-01,1.466312150012813120e+00,2.134958934864050750e-01,2.915459683833981908e-01,3.599378469221891641e-01,1.770520299797042174e+00,-7.181783393541041338e-02,9.508404707329689565e-01,3.162236617156988228e-01,1.860237958554178617e+00,6.160491199134231488e-01,3.917853542294156277e-01,6.627781616529675457e-01,3.602099162429955870e-01,-4.150443204890138515e-01,2.383768950022324695e-01,5.768030374511259328e-01,1.108103922415744069e+00,1.345447931285394860e+00,-3.836663775472232141e-02,6.833814238877411462e-01,1.362281203655260509e+00,2.561685828236031082e-01,1.363110877313534530e+00,1.055846966842768575e+00,4.683097816375210165e-01,2.458153107858553899e-01,-1.941564116804864737e-01,3.766689165600092815e-02,7.306712623167581633e-01,8.247106017777990905e-01,3.413273626646713965e-01,9.288084802058865774e-01,1.064275800142568507e+00,1.515338961537069651e-01,1.669576888893934685e-01,1.494411206215820798e+00,6.488620213071784049e-01,-2.463105859215113935e-01,1.885350764241911392e+00,1.632518754809920036e+00,2.442159606278713646e+00,1.142881330661735140e+00,0.000000000000000000e+00
6.880688813178043040e-01,3.960785087427163842e-01,7.661648505570325396e-01,-4.410417999304965253e-01,1.259475523602291425e+00,2.349997700500163766e-01,1.274495654118138255e+00,-7.095424006203771006e-01,1.409483170278454711e+00,9.804677610294338930e-01,6.414253899022708261e-01,-3.401617777613171745e-01,8.382010336249920979e-01,-6.480990139695660401e-01,-3.918438354576111449e-01,7.340855838465376593e-01,2.372388761388629863e+00,1.096452762420074833e+00,-2.124171100434537052e-01,9.240818241706357794e-01,4.021879581113213531e-02,8.565596593950087767e-01,1.586699341243890338e+00,1.418983015308812323e+00,-2.203119674147857587e-02,1.293256493893233827e+00,2.498786323651128460e-01,1.021232680040975893e+00,5.934115093396687968e-01,5.158831409891579955e-01,6.779887041481538201e-01,1.600529856992537248e+00,3.358323502339880529e-01,8.307561456235594832e-01,-5.509469066100427526e-01,-4.398779717865161643e-03,4.239030660129425310e-01,3.060652833312792476e-01,8.489032454687830409e-01,7.382203728849610069e-01,9.904590857062434139e-01,9.002302641988177978e-01,2.598468505098844306e-02,1.673947631093525734e+00,2.181558897917633466e+00,1.100874754758052187e-01,6.884768997447058281e-01,3.343688144592511513e-01,2.370732698365741520e+00,-5.461734725915503574e-01,0.000000000000000000e+00
5.313438825039838997e-01,5.366169230617864327e-01,1.127716069854300729e+00,8.308629756964959201e-01,1.510111992369241873e-01,-2.495401066454429051e-01,2.944554937355754465e-01,-9.878297893068619384e-01,1.656429272483928017e-01,6.268911520476586618e-01,-4.624375099056068361e-01,3.935886983716012089e-01,6.953915315857945867e-01,1.034624250596248629e+00,7.985829483360582515e-01,-6.831876720100465983e-02,2.511993406395835127e+00,1.904901673187556987e+00,-2.837282362276563608e-02,4.335818991058661975e-01,1.300533202700653757e+00,-7.524594203798407044e-02,7.316751942896899674e-01,1.569359207165632597e+00,1.044318726643102657e+00,1.684011568875588116e+00,7.078132700375835973e-02,3.644843989941058959e-01,2.661010792686386295e-01,2.373843387483975942e-01,1.343487048566078812e+00,5.257997790358315271e-01,7.264071718671281097e-01,2.144620928209802213e-01,5.576227952200895066e-01,3.151372634147775464e-01,5.136388934931355177e-01,-1.778616401745997111e-01,1.178013605437893130e-01,-6.702221975998567949e-03,7.821652985312014250e-01,7.026406625592027666e-01,1.543929109326914184e-01,4.220111798707844031e-01,-4.738820355347612701e-01,-5.464859348067502287e-01,9.470242134741573281e-01,6.033641581056701231e-01,3.121636538014735507e+00,3.817762491408435155e-01,0.000000000000000000e+00
-1.154081019551895126e+00,6.110494060905786728e-01,8.176185449793590410e-01,1.004802659171229878e-01,1.157398786401587554e+00,6.571534845560902394e-01,1.342339589199754490e+00,-2.039353248765526594e+00,1.236001029814631780e+00,6.816967061523238058e-02,6.902664529796400661e-01,-1.042573693416138925e-01,5.822484993315344415e-01,2.823230875187192068e-01,7.675235987702073714e-01,4.798218962240572982e-01,1.989869620522206839e+00,3.680224361884050222e-01,1.530747368881545112e-01,1.816960834708026384e+00,4.817414515596378233e-01,5.904165759221027265e-01,1.286767096690360601e+00,1.039906775154840091e+00,1.170108588682714501e+00,1.512022133410541036e+00,6.407627582820598633e-01,1.333060732976514506e+00,7.180866035380014667e-01,1.495312272121534392e+00,3.983821043937858519e-01,5.767008704998000113e-01,-7.397244363727595307e-01,6.354946071093336979e-01,-2.105313362317932091e-01,7.013283304769657445e-01,1.227013471934579325e+00,1.345003564125381468e+00,7.599805707471771754e-01,-3.619359465576860169e-02,2.276896374007994162e+00,1.409559163937956328e+00,-8.051300272112762446e-01,8.867574539267605305e-01,9.414551869671670126e-01,9.776579243206329206e-01,1.452696203506456785e+00,-3.521946408648501947e-02,1.479450628147516378e+00,1.971113134533294953e-01,0.000000000000000000e+00
4.069977153647421630e-01,1.054510624530080598e-02,6.241774109359281564e-01,1.246723983058815044e-01,1.634617962851025119e+00,5.965188125366621685e-02,5.983161218854909924e-01,-2.219236214968218768e+00,6.606158871959713075e-01,6.634159025467976090e-01,-5.190431536303746762e-01,-9.573187905202514836e-01,6.126171750596824950e-01,9.698819919721640703e-02,4.668340519127507915e-01,-2.231810929131234911e-01,2.490528013564269116e+00,5.057474152502022813e-01,-2.029008400790586752e-01,-2.014071499590530667e-02,2.841984953911328438e-01,1.288660831420687991e+00,6.260830439713553908e-01,9.583539758767863903e-01,-2.015625321311015350e-01,-6.146819704950345908e-03,-5.536064976344946542e-01,-2.274947332803243238e-01,-1.593091227683460787e-01,1.187150084280827134e+00,1.580218031681781321e+00,9.459835603586803643e-01,8.148203956250366087e-02,7.052852456479390408e-01,6.076869285269118626e-01,-9.580379590656507016e-01,1.060164936813408509e+00,3.821788213783350874e-01,1.350785226783895565e+00,5.510833910455670281e-01,1.501265420054424204e+00,-2.303763515829092556e-01,7.127408678641261597e-01,6.074988459273539254e-01,7.231760852351617475e-01,-8.701071276709079205e-01,1.097998817260784410e+00,-2.760971363037053594e-01,2.327261674690600746e+00,8.168043718079105453e-01,0.000000000000000000e+00
