classLast,50,40,comma
1.166238755514965142e+00,-3.548974941810554284e-01,4.085772627618736719e-01,-3.925418818641992491e-01,1.211189855364486423e+00,5.094945362675172840e-01,-3.085530961657532711e-01,-1.183156294249969147e-02,1.022761984913315603e+00,4.471291972728945463e-02,-2.951951290627600755e-01,4.073739824358989514e-01,6.835149594638266768e-01,3.964787274104519810e-01,-4.369826376518121114e-02,1.452921794480787732e+00,-2.738573352785208526e-01,1.117790130339849641e-01,2.195529143707560804e-01,9.910503836722751592e-01,5.766291801972819320e-01,1.276741742498389787e+00,8.034869115824923025e-01,9.774446373288119272e-01,2.614956076950212704e+00,-6.332385542050683602e-02,4.574557541860131971e-01,-7.775206024603958932e-02,1.531231252083724126e+00,4.299317067157845673e-01,-1.609844378312533575e+00,-9.528773916240678155e-01,-1.573676533823239465e+00,-8.588641941949892722e-01,1.064892327204815192e+00,4.430301649414997156e-01,1.046821004255132692e+00,6.832349153215833137e-01,-2.137613691948328509e-01,-3.240761160952120301e-01,2.939017456938624040e-01,8.138996474644482060e-01,-2.122974925154005321e-01,4.754391800257863898e-01,-1.346983705153677935e+00,-1.329129424563674777e-01,2.781522007656132556e-01,6.320863353756460690e-01,-5.154937494795246433e-01,1.798366949915317869e+00,0.000000000000000000e+00
1.130826590336075022e+00,8.717279539132738453e-02,1.103141382737436338e+00,1.552461453399566871e+00,9.839764786923309581e-01,8.813276889097942934e-01,-1.420590123653625025e-01,2.083543063061741862e-01,1.395271263269584061e+00,7.033239579528699492e-02,-5.031088133731567158e-01,-1.956083469245117890e-02,-1.836766040484169027e-01,1.857511766032965639e+00,-1.231409097742837133e-01,2.512190748889193692e+00,1.439257294781162988e-01,8.797593113190302905e-01,1.777793996278456135e-01,7.108931115547770796e-01,2.041272201983916901e-01,1.656832465074847160e+00,1.003275563358300704e-01,1.111677259152562103e+00,2.749726731038864447e+00,-4.981338170781648422e-01,9.219679738437748240e-01,8.219947208756415158e-01,9.679684333553131292e-01,1.077596079203328117e+00,-1.260166056001248425e+00,-2.796287199785280619e-01,-2.408782178530002316e+00,6.017705718681687355e-01,5.807139840970786393e-01,6.200582667898344447e-01,1.046732432345600650e-01,5.535999706550203125e-01,-2.955382041322858200e-01,2.784354321716695502e-01,2.491700759943631382e-01,-5.987825560155152216e-01,1.300733706852406080e+00,-1.329540132999735835e-01,-1.736770005303073461e+00,-1.266122992499810751e-01,1.739235525888137568e-01,7.564315903493881166e-01,-6.155939633692061319e-01,2.388690695600676150e+00,0.000000000000000000e+00
1.374878228568798599e+00,-1.128519853522011562e+00,1.215743553138440181e+00,3.395827271231792732e-01,3.872781035309126318e-01,5.403764618713882140e-01,-2.966881675089957926e-01,4.063438156447153615e-02,1.768287545505164982e-01,1.166454957983224627e+00,4.221677660458135750e-01,4.865884776757232189e-01,1.349225929671916901e+00,1.570314224544832715e+00,-1.492168265807089222e-01,1.359054890523908155e+00,-3.905860230024310598e-02,1.637206304590640205e+00,-4.209212076587078855e-01,1.146115346999107221e+00,8.935885786449301316e-01,1.729414728859425487e+00,5.137135773361021229e-01,1.389130304288300310e+00,3.289084104551990961e+00,-1.208952280393485790e+00,1.369550999223327903e+00,1.259813815446712448e+00,3.343350579111569743e-01,9.324713322584414765e-01,-1.051228612281766006e+00,-1.188286872756874279e+00,-7.571683920413153634e-01,2.639786746678831064e-01,1.574964626429306680e+00,4.705682688900767463e-01,1.825983286586044141e+00,3.523458530382684306e-01,-6.488587001595305104e-01,9.273895045320728059e-01,6.949585130554711832e-01,-5.936623796993500957e-02,1.062243260134839051e+00,-4.709011868439624826e-02,-9.404562463367767133e-01,1.592863769622048509e-01,4.137124629246948238e-01,1.998825999892386851e-01,2.579041025373676188e-01,2.682482330514361912e+00,0.000000000000000000e+00
-1.995616586988425700e-01,-6.755151332976266909e-01,1.802804489031254898e+00,4.850289388542111668e-01,9.247092853377969490e-01,3.521135675465963955e-01,-2.419136613855298878e-01,-2.057102607219732371e-01,2.230623033531026200e-01,-1.069404667391010977e-01,6.416351786299598903e-01,3.223998914737451482e-01,1.185572917073674848e+00,9.641586358768587939e-01,7.286346805668196813e-01,8.803335776991860762e-01,6.826600336120214330e-01,2.177973453880285293e-01,-2.700086632561529698e-02,4.655486243862786422e-01,7.502652173874606589e-01,1.311874363928564158e+00,4.958409791161966229e-01,1.144710107695556145e+00,2.688588101728773605e+00,-3.268749704579565485e-01,1.005970791869118752e+00,-1.955036687113390625e-01,1.201092043964233080e-01,1.482828632568125027e-01,-1.054764748682263109e+00,-1.108837463302438708e+00,-8.818208374611702371e-01,-3.784124870171776123e-01,5.964385498654161122e-01,3.146558566953731040e-01,8.959617886990933755e-01,-7.524131919621221964e-01,1.124639370832342111e-01,2.765276268191270148e-01,2.525478214457399506e-01,7.621340483286650480e-01,1.147237766434114459e+00,1.227801622902105760e-01,-8.081254420107817360e-01,1.671015058284863741e-01,1.164402101167572035e+00,4.883984276353584009e-01,-1.271217356360271999e+00,1.595550428942302812e+00,0.000000000000000000e+00
5.447934130391932639e-01,-6.674689363738167680e-01,2.439135958747177813e-01,-2.913669113467655114e-01,8.814042152614554038e-01,7.888000624737634414e-01,2.573896045195160909e-01,5.400717858531307591e-01,7.009890314203452988e-01,-3.118404008762710178e-01,-5.005340618362170702e-01,1.040277794083501739e+00,1.259186112172553162e+00,1.631884456765136493e+00,-8.581121416521476641e-01,1.563771895936540979e+00,7.605566064852486985e-01,9.544443325078222351e-01,-4.325657077863587774e-01,7.581318691970064805e-01,1.008042283399777084e+00,2.209037194892910616e+00,4.189195099041631565e-01,7.644226532664704088e-01,1.541784674778869491e+00,-1.271995412588685426e+00,-4.965483156983818702e-01,-1.644005813363940138e-01,8.967459739628571569e-01,7.901108365871445383e-01,-8.866171367117006152e-01,-8.365246628424845010e-01,-1.930257822369169762e+00,3.993483562975356227e-01,1.255353179213657855e+00,2.466687801128765178e-01,1.285641941558478996e+00,-3.800709042606448262e-01,-4.633495176276112293e-01,7.434441708105924418e-01,1.550537654929165621e+00,-9.668276254678820347e-02,1.003856820384605886e+00,-3.682976764026612004e-01,-3.892810886432700457e-01,7.819354727251175419e-01,7.180819957177159152e-01,2.664152431828826773e-01,-1.470193626999452885e+00,1.662454836397126101e+00,0.000000000000000000e+00
3.182105347490441494e-01,-2.262112197650335832e-02,4.751097931356412785e-01,-4.899713631226761956e-01,-1.705662734909758615e-01,1.349688534014167107e+00,-3.231757098799001859e-01,5.857283355310893835e-01,5.977538353949068961e-01,1.251707437228186670e-01,8.741492703555158172e-01,3.277123303092260853e-01,1.540845028046252674e+00,2.865521018700272204e-01,-5.361719715935956421e-01,1.431006235802662729e+00,2.616451638937234980e-01,1.385677483762224771e+00,-7.798705170834691058e-01,1.012747482969578394e+00,9.950114362467229467e-01,5.007487160281307581e-01,1.108135305381962699e+00,1.804163000337022593e+00,1.617103300702159796e+00,-9.431519025207073526e-01,6.361706142990400936e-01,-3.332731806198537816e-01,9.157039231929233747e-01,1.696627537277037856e+00,-8.939637696562019453e-02,-1.377257552154060871e+00,-1.373115702043849584e+00,7.199448374718425692e-02,1.548465654367534139e+00,9.118137107561662402e-01,1.549119539623041053e+00,1.571760398879960552e-01,-2.568217660564720006e-01,2.914352556730793742e-01,1.460659890766381253e+00,3.328270023490715324e-01,3.189351937584011254e-01,8.032573809031172685e-01,-1.503962837574280398e+00,7.628795136596987492e-01,6.945781034129643317e-01,-2.635532160029329107e-01,2.868071544012116281e-01,2.502356515785922220e+00,0.000000000000000000e+00
9.058605407882089899e-01,4.657839858641010800e-01,-1.634215756006500708e-01,3.305792503048171072e-01,-8.335961420330365579e-01,4.645130223659238999e-01,-1.049445840578407951e+00,3.051716483047994255e-01,3.046016798518931812e-01,-1.044427819009808578e-01,-8.153930710508938695e-02,-1.909816888104921562e-01,7.434377068759782103e-01,1.340885621257294824e+00,-9.169512072818669646e-01,1.425315939534033349e+00,1.335974573213214889e+00,1.321432289635228630e+00,8.834824927629597591e-01,4.136762753508961277e-01,1.014321201833772168e+00,1.588605976676477960e+00,6.416404059048411712e-01,1.415219153826766663e+00,2.566085719157967127e+00,-1.921089748429142818e-01,6.533289345256201308e-01,-3.417473466327572984e-01,3.575919557231244106e-01,6.501790260410961197e-01,-6.877240854880187770e-01,-1.042339609880592599e-01,-9.393980499201984857e-01,2.243863997742285565e-01,1.062502383630205438e+00,3.123709938826393362e-01,9.022683802444178003e-01,7.238920933524850554e-02,-2.592084609915515370e-02,4.916040797597932555e-01,7.405683817441655048e-01,1.985816356366633673e-01,7.978214276318593701e-01,-2.685448507179010735e-01,-2.063749385837402528e+00,7.220148641895035579e-02,6.212268513193145436e-01,9.411449423465465536e-01,-1.498137702129712201e+00,2.510829899318609115e+00,0.000000000000000000e+00
-3.689665124262452300e-01,8.063415662612186674e-01,3.601503405752780607e-01,1.952911770129737712e-01,7.273225709196617927e-01,6.562735154961174544e-01,3.954315007919032565e-01,8.231427808496892540e-02,9.444665774790267365e-02,8.810596613910114117e-02,-1.107944235836904184e-01,-4.594617118783905774e-02,3.995872614883104190e-01,5.853710405497776215e-01,-1.718275394842377346e-01,1.734010739230216647e+00,-3.264772326782569012e-01,3.831846714284594668e-01,2.098226913458089427e-01,1.223938620955744350e+00,1.007440714237691326e+00,5.580861001648602659e-01,1.055461730957773403e+00,9.702930384638472905e-01,2.162787069307975596e+00,-6.045431503322096223e-03,7.963397723623283353e-01,7.428804220723197460e-01,9.002657842777066488e-01,6.531163514856964669e-01,-5.122980175386071533e-01,-1.905300801079638395e+00,-1.311961095954337964e+00,-3.660542525528101554e-01,1.406042759005073917e+00,7.943015702261867483e-01,8.344470642427164186e-01,2.138616514529755597e-01,-2.058361784388083315e-01,-1.748253844610420105e-01,2.078746236396288305e-01,8.473758736307300810e-01,1.071820694210860125e+00,5.870803425842897605e-01,-1.570172676462094019e+00,9.639413453793247433e-01,7.851606712819029221e-01,-5.773629292093294119e-01,-4.847062318078697585e-01,2.356016830393672823e+00,0.000000000000000000e+00
8.030755891516412337e-01,8.829805429383427162e-01,7.092265895115194008e-01,6.033967995981460719e-01,2.123148842110143542e-01,4.116922368790652542e-01,-2.430205810425335178e-01,6.262635761949435498e-01,-3.150693615060431441e-01,-3.075632315532969563e-01,-3.899843233938247167e-01,1.996020944132049779e-01,4.891892948951835907e-01,1.350781327144610300e+00,5.826660800557583730e-01,1.467756311165710592e+00,-3.134430500512136453e-02,1.137935525878966292e+00,-3.119401465128131545e-01,6.982751999177270186e-01,1.148176037456599463e+00,1.498929836759637535e+00,1.964480897238054524e-01,7.314677060188676805e-01,2.144089601463456063e+00,-6.246440910438399996e-01,9.296601218862268201e-01,5.583730184774340355e-01,3.870266178533888213e-01,7.367109152336404065e-01,-1.633425098822241850e+00,1.444664259973833520e-01,-1.067448524454913006e+00,2.251118481684322714e-01,1.049431588782236302e+00,3.316679237042265416e-01,2.108464775780451994e-01,3.204296323763201060e-01,-4.777134642547647414e-01,9.706571518486919459e-01,6.799491820798089226e-01,2.053029905468907734e-01,5.231420549053660274e-01,1.184116011902125176e-01,-1.704424489904895257e+00,1.341354465241188842e+00,9.938852642680739979e-01,6.678576956509701956e-01,-4.999448864965660988e-02,1.986370286231056159e+00,0.000000000000000000e+00
-6.078372611806194259e-01,-6.393471385919282657e-01,8.841636082142154685e-01,-2.919944213728931093e-03,3.741744575843151122e-01,2.920086622078326144e-01,2.285761089569765536e-02,-3.044049147385919155e-02,3.149006835775116642e-01,-5.765597838956962873e-01,-2.631507409486190108e-01,3.767399451106007158e-01,1.791386557971159199e+00,9.469570744553362784e-01,-1.583455174860095127e+00,1.875664740593966373e+00,1.159400549542710213e+00,1.655964232658012625e-01,-4.733943329465968297e-01,5.334696487779132523e-01,9.009363333814910391e-01,1.255785612359931580e+00,2.828858833190027733e-01,2.416762528538087373e+00,2.859558430207171043e+00,-2.958778126772142469e-01,9.205799172579546275e-01,-2.197456366883838719e-01,1.293271090590694783e+00,5.965906930729922841e-01,-3.758447948271403938e-02,-1.594759815357368993e+00,-1.706273932570232299e+00,1.102633912966903829e-01,1.278987659850245651e+00,7.757336418889206886e-01,-3.291100709324901175e-02,6.504617351101035228e-01,-2.263589765100491591e-01,-1.619124997634409091e-01,8.825634835663204170e-01,3.222309351878660522e-01,1.330906869432894046e-01,-1.066051918239128704e-01,-1.063239942227064860e+00,1.453242109840685026e-01,6.710345477198673692e-01,3.042961696227552970e-01,-1.735221230484426780e+00,1.403697759178309301e+00,0.000000000000000000e+00
