classLast,50,20,comma
5.287937405762531684e-01,1.474616758873098510e+00,3.511762651410035851e-02,2.393972725683606861e-01,6.914417750312812361e-01,2.209968036030136140e+00,1.445568022266485730e-02,6.617079199906681364e-01,-9.135075484405896784e-03,1.108456086091166304e-01,8.053072660393286730e-01,1.547599343315383846e+00,2.598976867131170820e-01,-1.054771004262074485e-01,1.269674604402493134e+00,-1.096100741359852249e-01,5.386232768918532976e-01,1.513516472140599145e+00,1.631064537424274485e+00,-2.845866354521691566e+00,-5.976932278697426604e-01,5.895709803198140309e-01,-5.594357577194476461e-01,1.047687480994005327e+00,8.364051621891965826e-03,9.474938042291687346e-01,3.764897149089952988e-01,3.083636385324642348e-02,-1.318948843715965769e-01,1.244430581342077791e-01,1.242578809384733862e+00,5.458330762024110605e-01,8.784362772192821911e-01,1.682614305821727996e-01,6.201107962933907203e-01,7.952224051417399187e-01,3.807901550830692372e-01,8.468295704549916314e-02,9.006442577197180110e-01,1.018919581079969161e+00,6.960871656605460700e-01,9.696882046922179477e-01,9.294849015192013786e-01,8.971968941229546690e-01,1.144589393999191795e+00,7.944474256883859997e-01,4.212833111900813332e-01,6.783946648867765772e-01,-4.579776426022135194e-01,1.032044122958610810e-01,0.000000000000000000e+00
1.146788961779647398e+00,2.499937644496873723e+00,-5.296846333838550747e-01,-1.241202345469653023e-01,2.609989091137958073e-01,6.970336144943872769e-01,1.134829630592838701e+00,2.338009785467188295e-01,-2.985574063599885086e-01,-9.846824500445469086e-01,7.366796858576304396e-01,1.328763269029211713e+00,1.241378968119903337e-01,5.887087554317369520e-01,3.828286580225932489e-01,5.100515330577943818e-01,6.418127566531675599e-02,1.031035203410516576e+00,1.693530782294180081e+00,-1.819918940343717040e+00,2.040155072649523227e-01,6.260967563878286901e-01,-6.699969559114571371e-01,3.021889993013854303e-01,9.268933234614026295e-01,3.415065252594757239e-01,2.786260326900756312e-01,4.609253609600402757e-02,7.385695147969387753e-01,3.400463958403691089e-01,1.342069564230318202e+00,1.614397461097434539e+00,9.044260846110224739e-01,-1.258349510006599448e-01,-8.014151596920415788e-02,4.406771756479663793e-01,1.599870136685372257e+00,6.309105532034303687e-01,1.643601097573312853e+00,8.717788027156917474e-01,8.792376308028526655e-01,-2.596182785333798759e-01,2.782972390202920199e-01,5.302157057855114708e-01,-3.463322738288567848e-01,3.695627978085285759e-01,1.289608521479302716e+00,1.202491469379708633e+00,-1.156104077831158650e+00,3.873431304024712585e-01,0.000000000000000000e+00
1.297418409575424647e+00,2.302243753785698566e+00,4.993646392770688669e-01,3.664101584602734163e-01,1.362476066430344357e+00,1.202464125612406898e+00,-3.986913222550240166e-01,6.689557251864661769e-01,6.032686384650599587e-01,-6.062692133352640678e-01,6.885463601234357300e-01,1.077409425437945600e+00,-1.971139961170613741e-01,-1.295565141498921657e-01,1.966855954026093256e-01,1.665933498689689651e+00,-4.441113305783840337e-01,-4.014533600431849925e-01,1.543652456030326636e+00,-1.616780015470443921e+00,-4.453463908534803783e-01,1.095589776964911222e+00,5.141580010445803151e-01,2.883383606281298972e-01,8.015223077225179793e-01,1.714747461489798397e+00,4.058229572164659960e-01,3.068855267310420243e-01,1.110524824980127390e+00,3.807338799032911614e-01,2.673091635249591480e-03,-1.427195331815467316e-02,1.704788856700067523e+00,3.014866195223583345e-01,4.338057773442521858e-01,8.330498166287958473e-01,6.587171522253938427e-01,3.628620000485379138e-01,1.446244755239984858e+00,1.737878606919913915e+00,7.636066154098910541e-01,-5.311640107444826064e-01,4.338585610126545200e-01,9.599710938816856665e-01,6.588507421615286130e-01,1.059245023607657821e-03,-4.793389783880815935e-01,6.731190579976762400e-01,-6.312573221568322790e-01,4.614924630335001110e-01,0.000000000000000000e+00
6.942456955490295956e-01,2.140263504954066587e+00,-5.009219978259582540e-02,9.780842731898630182e-01,-8.651332343669321245e-02,7.507430173765295978e-01,1.006337106885617505e+00,4.516830496135488260e-01,1.889735633910032131e-01,-6.415955711161247521e-01,9.485821808379636400e-01,9.954513196024584731e-01,5.212090935310003115e-01,4.745592060698342607e-01,9.128812122834124576e-01,1.982447075453234731e-01,1.046267688443270227e+00,1.173412263946449485e+00,1.148311667227931876e+00,-6.715642293551113973e-01,-7.252121557740333069e-01,2.464323607001643879e-01,3.105662681040489148e-01,4.099622999652463018e-01,1.684617119050345613e-01,1.362596764590979781e+00,-9.630562777901863214e-02,6.921072587009080568e-01,-7.113788942054299902e-02,4.131309494127051729e-01,-1.855932910568426353e-01,1.316721803696718318e+00,1.028762589916040859e+00,-1.992847998077562077e-01,2.652812743257335071e-01,9.638729565096137986e-02,-1.344919725776558828e-01,7.688102555780798042e-01,1.587183467846698282e+00,6.851626341891345895e-01,2.536514904972557716e-01,1.166576179222113957e-01,6.749488173489204268e-01,6.917400782279717886e-01,1.231244359435884173e+00,7.036093207256393089e-01,-5.845136142913759381e-01,2.483281611801712863e-01,-1.476293474422911256e+00,5.211788210998598014e-01,0.000000000000000000e+00
1.173745455722984277e+00,2.615805213164909659e+00,2.730694948333617367e-01,3.438217297049316334e-01,-1.042515025783321558e-01,1.026407669962738911e+00,5.922967258324467466e-01,1.250727683059678519e+00,1.550450908462484567e-01,-4.155277158685812822e-01,2.425659958579728936e-02,5.863345598018028237e-01,4.110527374106181520e-01,-2.195622808299951267e-01,-5.740099869962393964e-01,7.005822493040689825e-01,-6.293957330714836096e-02,6.505062075022807200e-01,1.543097114161829264e+00,-1.600214581182765494e+00,-9.827522952113687538e-01,-3.817504854177844464e-02,-1.462080445721245237e-01,5.546865348953975428e-01,2.440696578291588481e-01,7.621074172160358096e-01,-1.828293949289095943e-01,6.657556171158282576e-02,5.210337221558813958e-01,6.141120459291822264e-01,9.222354823913343491e-01,3.273591137018949659e-02,1.093735840906824297e-01,-1.293274732791660497e-02,1.599131316728327756e-01,1.371716984357979729e+00,1.524453338938145941e-01,2.210782169163164612e-01,-1.531548596398722983e-01,1.946999777054305492e+00,2.653543084468086288e-01,-2.336513819885965293e-01,8.961498504499946227e-01,1.298600440708654213e+00,3.882470869479633380e-01,-4.072289907118865626e-01,7.508284782715213268e-01,1.162055761263772191e-01,-6.202217685222770616e-01,1.117189156082293966e+00,0.000000000000000000e+00
1.012231660571861758e-01,2.350226421622243933e+00,2.486011925880256268e-01,7.289719227677924351e-01,-2.481322379041481785e-01,4.789516904222861915e-01,8.973358887276461360e-05,8.129267303407663459e-01,6.100818798651559405e-01,1.937273461891187987e-01,-7.792321687665737517e-02,1.685206613002777631e+00,1.177210682760427840e+00,-8.324569447919646370e-01,1.281860607198675561e+00,1.294355060378655775e+00,1.026974459899031716e-01,3.624543269326254702e-01,1.591844872029917202e-01,-2.295800728922933409e+00,-4.100874165339971067e-01,7.257932712745631676e-01,4.193756800724105505e-01,3.310684917244779424e-01,-1.830078189543024036e-01,1.476286765563740833e+00,6.774408435425216535e-01,3.624171773259344254e-01,-7.459962160028812406e-01,-1.588782423941352273e-01,-6.162764444208730374e-01,1.461475077531086075e+00,7.735808006820930061e-01,5.884167231853223434e-01,7.056663497835043986e-01,8.915574585586458767e-01,-3.309774100865586766e-01,1.445853934429172649e-01,1.219114966204303929e+00,1.066286053176833670e+00,-8.312415954399972051e-01,2.669862471653807745e-01,1.003958720998195941e-01,4.807627618783791856e-01,3.360522560141742110e-01,6.766683301906351033e-01,1.187773769056699180e-02,1.125413600300713135e-01,-7.260298385423614720e-01,3.498025586629283090e-02,0.000000000000000000e+00
2.783522331293988850e-01,2.301198026808362052e+00,3.851718228035972413e-01,-1.551491971463042630e-02,8.998357752505981022e-01,1.725615077818477339e+00,-6.260636016202481002e-02,1.256439355382253931e+00,-1.089729189455375336e+00,4.408609737550639451e-01,4.504027967906458207e-01,4.652047354723789496e-01,8.075038892092775145e-01,-1.118619692271607957e-02,1.411738225223146959e-01,3.119924194075970325e-01,-6.566853909823297530e-02,8.708236194423440990e-01,1.207292252676173128e+00,-2.403537799450833568e+00,3.473342840182682689e-01,5.441119148086237534e-01,-8.626312010619681114e-01,4.541168334520215843e-01,1.878990996792930801e-01,6.066618298376528218e-01,-1.923881015463146937e-01,-2.360384347764037383e-01,1.418810729930300329e+00,-4.259882680588789050e-02,-6.855134857398254011e-01,1.156471206148572017e+00,-1.733645553384115523e-01,7.932907448623394142e-01,1.107261204980539926e+00,1.025310992734180804e+00,-6.564227698599846006e-01,9.354008209528039686e-01,1.161556303878354068e+00,7.695406118588913325e-01,7.158046200091915390e-01,9.156881928619698963e-01,1.227527019212938386e+00,6.018290446044740616e-01,2.579580492854328666e-01,1.159886944134246978e+00,1.308060173908650370e+00,4.169250040701319437e-01,-1.558200949498977916e-01,5.593637615847600886e-01,0.000000000000000000e+00
8.838011465503047281e-01,1.342233698489839089e+00,2.755139219548254359e-01,-1.461495860067012487e-01,-2.346639802044640510e-01,1.260398385721208214e+00,-4.857326682676377239e-02,5.088243016957056941e-01,-8.703508488255068398e-02,-7.939237965204413161e-01,1.191335050872353696e+00,1.932759891585750678e+00,4.471988231129223057e-01,-6.715622894826189793e-02,-1.091079435077912940e-03,3.232564745042904031e-01,1.271999788419386213e-01,5.455435264280190655e-01,5.734993044965965847e-01,-1.340332581330859529e+00,-6.639773967040997205e-01,5.211053831155975091e-01,-2.926446230846590502e-01,9.098017667742283043e-01,-4.255511456638827461e-03,1.607090552596067257e+00,4.014173577383969294e-01,2.574697347766509714e-01,4.080872816332808406e-01,7.515058255983514401e-02,1.732723954214671291e+00,1.619200598772457367e+00,9.151139105656391770e-02,1.336728717945921519e+00,6.096868053728838888e-01,9.916377819426472895e-01,2.370221902843811623e+00,9.633512449149719270e-01,4.958583525588392549e-01,1.081012833747179602e+00,1.325548832459435111e+00,3.516216977537237609e-01,-3.421735117227763245e-01,1.641278670249654681e+00,1.437890459256114251e-01,3.460180397089872573e-01,1.871087802915660347e+00,7.822183980498232936e-01,-5.304850175403856838e-01,5.129299886253604335e-01,0.000000000000000000e+00
3.958676068679820581e-01,1.467054136622922833e+00,8.036856019456648514e-01,5.772757134509002297e-01,7.050363200299780697e-01,9.382194184892839184e-01,5.653332233818408881e-01,5.592322887845627699e-01,-3.451214371606859954e-01,-1.853012002633092070e-02,5.235517800560558488e-01,5.257161901644026303e-01,-3.934236122867428298e-01,8.106126764371885951e-01,6.559978872758757129e-01,4.458560058099853007e-01,5.639854595689418604e-01,1.150194996895478328e+00,1.205286455511567878e+00,-1.212422443194517196e+00,-7.004193835594572093e-01,1.241781547240428107e+00,-2.987663352534407624e-01,4.016975146230049032e-01,8.706048756384058285e-01,6.502344381628482051e-01,1.297527247161271102e+00,4.094857934757980544e-01,2.728018852766986857e-01,-4.662257633145372449e-03,5.378312866418610838e-02,5.850884333298579376e-01,7.061539552313207402e-01,1.492650735703862086e+00,8.401634369363298882e-01,7.528176120525437165e-01,-5.061555276688806115e-02,4.599108912234702862e-01,1.404333622273708171e+00,1.080944367614046886e+00,6.849797123610923411e-01,1.597068214674706721e-01,7.439840761859936036e-01,6.391970521378416148e-01,4.340714035601709875e-01,5.986821022115230706e-01,-6.426161244912964587e-02,8.988049451547208690e-02,-1.447172403042844557e+00,1.011177219165301233e+00,0.000000000000000000e+00
-6.489889193950726387e-02,1.984151746967461438e+00,3.569450921577230207e-01,5.763013163239483205e-01,1.104823730519935987e-01,3.935694197362115121e-01,3.929875181548871388e-01,1.180330521780540654e+00,5.826230757725285592e-02,2.160415406408132122e-01,5.236664354944750022e-01,9.628453981701238229e-01,7.289505554128712372e-01,5.120439134238270462e-01,1.284888583137345552e+00,2.879567075782300534e-01,2.680122854950747757e-01,1.348048857254915411e+00,1.360063070681649222e+00,-2.147399353078311535e+00,-2.104587195982331460e-01,3.556399310510123812e-01,-9.413263960068591896e-01,8.010512587038580712e-01,4.128480853519275184e-01,1.004431851570277701e+00,-2.707742849210138525e-01,6.503537858376774450e-01,1.105189294838611058e+00,8.506887224202052122e-01,2.821183951167818282e-01,1.050372735517632439e+00,4.166769411150204050e-01,4.667528826302080880e-01,4.508619785057877416e-01,1.565743892555244710e-01,6.118793355767609965e-01,4.571364647851161034e-01,1.141916094371355772e-01,6.743406860901652866e-01,2.701164187575208486e-01,-6.636589153463721136e-01,8.060976868042183385e-01,1.419503396873054157e+00,1.001305603908724251e+00,7.820313012455361035e-01,8.311443723632339076e-01,1.281373316610987079e+00,-1.603024304340264550e+00,4.772266519268975049e-01,0.000000000000000000e+00
